0.000999782,0.000999777,0.000999784,0.000999777,0.000999784,0.000999794,0.000999787,0.00099978,0.000999786,0.000999779,0.000999778,0.000999777,0.000999788,0.000999779,0.000999784,0.000999793,0.000999783,0.000999795,0.000999788,0.000999795,0.000999783,0.000999784,0.00099979,0.000999791,0.000999778,0.000999777,0.000999777,0.000999777,0.000999784,0.000999778,0.000999778,0.000999777,0.000999787,0.00099978,0.000999789
0.000999928,0.000999926,0.000999928,0.000999926,0.000999928,0.000999932,0.000999929,0.000999927,0.000999929,0.000999926,0.000999926,0.000999926,0.000999929,0.000999926,0.000999928,0.000999931,0.000999928,0.000999932,0.000999929,0.000999932,0.000999927,0.000999928,0.00099993,0.000999931,0.000999926,0.000999926,0.000999926,0.000999926,0.000999928,0.000999926,0.000999926,0.000999926,0.000999929,0.000999927,0.000999929
0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997,0.000999997
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.000999971,0.00099997,0.000999971,0.00099997,0.000999971,0.000999973,0.000999971,0.00099997,0.000999971,0.00099997,0.00099997,0.00099997,0.000999972,0.00099997,0.000999971,0.000999972,0.000999971,0.000999973,0.000999972,0.000999973,0.000999971,0.000999971,0.000999972,0.000999972,0.00099997,0.00099997,0.00099997,0.00099997,0.000999971,0.00099997,0.00099997,0.00099997,0.000999971,0.000999971,0.000999972
0.00099978,0.000999774,0.000999781,0.000999774,0.000999782,0.000999792,0.000999785,0.000999777,0.000999784,0.000999777,0.000999775,0.000999774,0.000999786,0.000999776,0.000999781,0.00099979,0.000999781,0.000999793,0.000999785,0.000999793,0.00099978,0.000999782,0.000999787,0.000999789,0.000999775,0.000999774,0.000999774,0.000999774,0.000999782,0.000999775,0.000999775,0.000999775,0.000999784,0.000999778,0.000999786
0.000999447,0.000999433,0.00099945,0.000999433,0.00099945,0.000999478,0.000999458,0.00099944,0.000999457,0.000999438,0.000999435,0.000999432,0.00099946,0.000999436,0.000999449,0.000999473,0.000999448,0.000999479,0.000999459,0.00099948,0.000999446,0.000999452,0.000999463,0.00099947,0.000999434,0.000999432,0.000999433,0.000999433,0.000999452,0.000999435,0.000999434,0.000999434,0.000999456,0.000999441,0.000999461
0.000998566,0.000998529,0.000998571,0.00099853,0.000998572,0.000998648,0.000998592,0.000998546,0.000998592,0.000998541,0.000998535,0.000998527,0.000998597,0.000998536,0.00099857,0.000998636,0.000998566,0.000998651,0.000998596,0.000998654,0.000998562,0.00099858,0.000998605,0.000998626,0.000998533,0.000998527,0.000998528,0.000998529,0.000998581,0.000998536,0.000998533,0.000998531,0.000998587,0.000998551,0.000998599
0.000997382,0.000997315,0.000997396,0.000997316,0.000997398,0.000997529,0.000997435,0.000997349,0.000997429,0.00099734,0.000997325,0.000997313,0.000997444,0.00099733,0.000997394,0.000997507,0.000997387,0.000997535,0.000997442,0.000997541,0.000997379,0.000997407,0.000997459,0.000997489,0.000997322,0.000997313,0.000997315,0.000997317,0.000997407,0.000997328,0.000997322,0.000997319,0.000997427,0.000997355,0.000997448
0.000995639,0.000995532,0.000995674,0.000995534,0.000995677,0.000995881,0.000995741,0.000995594,0.000995716,0.000995578,0.000995548,0.000995531,0.000995756,0.00099556,0.000995671,0.000995845,0.000995659,0.000995892,0.000995752,0.000995901,0.000995645,0.00099568,0.000995782,0.000995816,0.000995542,0.00099553,0.000995533,0.000995537,0.000995681,0.000995552,0.000995542,0.000995538,0.000995726,0.000995596,0.000995763
0.000993166,0.000993005,0.000993239,0.000993008,0.000993244,0.00099354,0.000993347,0.00099311,0.000993285,0.000993084,0.000993027,0.000993005,0.000993371,0.000993055,0.000993235,0.000993485,0.000993216,0.000993556,0.000993366,0.00099357,0.000993192,0.000993228,0.000993413,0.000993438,0.000993019,0.000993004,0.000993009,0.000993017,0.00099323,0.000993034,0.000993019,0.000993014,0.000993323,0.0009931,0.000993383
0.000989934,0.000989702,0.000990053,0.000989705,0.00099006,0.000990482,0.000990212,0.00098986,0.000990108,0.000989822,0.000989732,0.000989702,0.000990249,0.000989779,0.000990046,0.000990401,0.000990019,0.000990506,0.000990241,0.000990527,0.000989983,0.000990025,0.000990311,0.000990333,0.000989721,0.0009897,0.000989709,0.000989721,0.000990028,0.000989742,0.000989721,0.000989713,0.000990178,0.000989838,0.000990266
0.000986116,0.000985798,0.000986288,0.000985803,0.000986298,0.000986869,0.000986509,0.000986021,0.000986355,0.000985967,0.00098584,0.000985799,0.000986559,0.000985907,0.000986278,0.000986758,0.00098624,0.000986903,0.000986548,0.000986931,0.000986191,0.000986241,0.000986644,0.000986664,0.000985825,0.000985796,0.000985809,0.000985826,0.000986246,0.000985853,0.000985825,0.000985814,0.000986461,0.000985984,0.000986583
0.000981367,0.000980949,0.000981621,0.000980955,0.000981635,0.000982371,0.000981921,0.000981258,0.000981685,0.000981185,0.000981002,0.000980953,0.000981988,0.000981103,0.000981608,0.000982222,0.000981556,0.000982416,0.000981973,0.000982453,0.00098149,0.000981533,0.000982104,0.000982097,0.000980983,0.000980949,0.000980968,0.000980991,0.000981539,0.000981019,0.000980983,0.000980969,0.000981856,0.000981191,0.000982021
0.000976862,0.000976367,0.000977242,0.000976373,0.000977259,0.000978092,0.000977622,0.000976779,0.00097725,0.000976685,0.000976425,0.000976378,0.000977707,0.000976578,0.000977225,0.000977909,0.00097716,0.000978147,0.000977688,0.000978193,0.000977075,0.000977065,0.000977854,0.000977755,0.000976403,0.000976372,0.000976399,0.000976432,0.000977072,0.000976445,0.000976403,0.000976388,0.00097754,0.00097665,0.000977748
0.000974022,0.000973494,0.000974525,0.000973498,0.000974545,0.000975383,0.000974961,0.000973989,0.00097445,0.00097388,0.00097355,0.000973513,0.000975059,0.000973755,0.000974505,0.00097518,0.00097443,0.000975444,0.000975037,0.000975496,0.000974332,0.000974245,0.000975227,0.000975009,0.000973528,0.000973505,0.00097354,0.00097358,0.000974253,0.000973571,0.000973528,0.000973512,0.000974867,0.000973791,0.000975106
0.000974585,0.000974092,0.000975145,0.000974094,0.000975165,0.000975897,0.00097558,0.000974607,0.000974995,0.000974497,0.000974139,0.000974118,0.000975678,0.00097437,0.000975125,0.0009757,0.00097505,0.000975956,0.000975656,0.000976007,0.000974952,0.000974798,0.000975845,0.000975535,0.000974119,0.000974109,0.000974148,0.00097419,0.000974806,0.000974158,0.000974119,0.000974106,0.000975487,0.000974364,0.000975725
0.000977546,0.000977124,0.000978078,0.000977126,0.000978095,0.000978696,0.000978467,0.000977596,0.000977905,0.000977496,0.000977162,0.000977151,0.000978554,0.000977382,0.00097806,0.000978523,0.000977993,0.000978748,0.000978535,0.000978792,0.000977905,0.000977733,0.000978703,0.000978378,0.000977146,0.000977142,0.000977179,0.000977218,0.000977739,0.000977178,0.000977146,0.000977135,0.000978383,0.000977355,0.000978596
0.000981993,0.000981641,0.000982383,0.000981643,0.000982397,0.000982924,0.00098269,0.000982003,0.000982284,0.000981925,0.000981676,0.000981659,0.000982759,0.000981836,0.000982369,0.000982784,0.000982316,0.000982966,0.000982744,0.000983001,0.000982247,0.000982144,0.000982877,0.000982667,0.000981661,0.000981653,0.00098168,0.00098171,0.000982149,0.000981689,0.000981661,0.000981652,0.000982624,0.000981836,0.000982792
0.000988095,0.000987859,0.000988343,0.000987861,0.000988352,0.000988714,0.000988544,0.000988094,0.000988289,0.000988043,0.000987883,0.00098787,0.00098859,0.000987985,0.000988334,0.000988621,0.000988299,0.000988741,0.00098858,0.000988765,0.000988253,0.000988196,0.000988668,0.000988543,0.000987873,0.000987866,0.000987883,0.000987902,0.000988199,0.000987892,0.000987873,0.000987867,0.000988501,0.000987991,0.000988612
0.000993186,0.000993041,0.000993298,0.000993042,0.000993303,0.000993548,0.00099341,0.000993162,0.000993301,0.000993134,0.000993058,0.000993044,0.000993435,0.000993103,0.000993293,0.000993495,0.000993274,0.000993565,0.00099343,0.000993578,0.000993249,0.000993246,0.000993479,0.000993449,0.000993051,0.000993042,0.00099305,0.00099306,0.000993248,0.000993063,0.000993051,0.000993047,0.000993386,0.000993124,0.000993448
0.000996805,0.000996735,0.000996854,0.000996736,0.000996856,0.000996975,0.000996906,0.000996791,0.000996859,0.000996778,0.000996744,0.000996736,0.000996918,0.000996763,0.000996852,0.00099695,0.000996843,0.000996983,0.000996915,0.000996989,0.000996831,0.000996833,0.000996938,0.000996929,0.00099674,0.000996736,0.000996739,0.000996743,0.000996834,0.000996746,0.00099674,0.000996738,0.000996895,0.000996775,0.000996923
0.000998827,0.0009988,0.000998842,0.0009988,0.000998842,0.00099889,0.00099886,0.000998819,0.000998847,0.000998815,0.000998804,0.0009988,0.000998864,0.000998809,0.000998841,0.000998881,0.000998838,0.000998893,0.000998863,0.000998895,0.000998833,0.000998837,0.000998872,0.000998873,0.000998802,0.0009988,0.000998801,0.000998803,0.000998838,0.000998805,0.000998802,0.000998801,0.000998856,0.000998816,0.000998866
0.000999695,0.000999687,0.000999696,0.000999687,0.000999696,0.000999713,0.0009997,0.000999691,0.000999701,0.00099969,0.000999688,0.000999687,0.000999701,0.000999689,0.000999696,0.00099971,0.000999695,0.000999713,0.000999701,0.000999714,0.000999694,0.000999698,0.000999703,0.000999708,0.000999688,0.000999687,0.000999687,0.000999687,0.000999698,0.000999689,0.000999688,0.000999688,0.000999699,0.000999692,0.000999702
0.000999834,0.000999829,0.000999832,0.000999829,0.000999832,0.000999844,0.000999834,0.00099983,0.000999837,0.000999829,0.00099983,0.000999829,0.000999835,0.000999829,0.000999832,0.000999843,0.000999832,0.000999845,0.000999835,0.000999845,0.000999831,0.000999836,0.000999836,0.000999842,0.00099983,0.000999829,0.000999829,0.000999829,0.000999836,0.00099983,0.00099983,0.000999829,0.000999834,0.000999832,0.000999835
0.000999962,0.000999961,0.000999962,0.000999961,0.000999962,0.000999964,0.000999962,0.000999961,0.000999963,0.000999961,0.000999961,0.000999961,0.000999962,0.000999961,0.000999962,0.000999964,0.000999962,0.000999964,0.000999962,0.000999964,0.000999961,0.000999962,0.000999963,0.000999963,0.000999961,0.000999961,0.000999961,0.000999961,0.000999962,0.000999961,0.000999961,0.000999961,0.000999962,0.000999961,0.000999962
0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999995,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999995,0.000999994,0.000999995,0.000999994,0.000999995,0.000999994,0.000999994,0.000999994,0.000999995,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994,0.000999994
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.000999996,0.000999995,0.000999995,0.000999995,0.000999995,0.000999996,0.000999996,0.000999995,0.000999996,0.000999995,0.000999995,0.000999995,0.000999996,0.000999995,0.000999995,0.000999996,0.000999995,0.000999996,0.000999996,0.000999996,0.000999995,0.000999996,0.000999996,0.000999996,0.000999995,0.000999995,0.000999995,0.000999995,0.000999996,0.000999995,0.000999995,0.000999995,0.000999996,0.000999995,0.000999996
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.000999956,0.000999955,0.000999956,0.000999955,0.000999956,0.000999958,0.000999957,0.000999956,0.000999957,0.000999955,0.000999955,0.000999955,0.000999957,0.000999955,0.000999956,0.000999958,0.000999956,0.000999959,0.000999957,0.000999959,0.000999956,0.000999956,0.000999957,0.000999958,0.000999955,0.000999955,0.000999955,0.000999955,0.000999956,0.000999955,0.000999955,0.000999955,0.000999957,0.000999956,0.000999957
0.000999746,0.00099974,0.000999748,0.00099974,0.000999749,0.00099976,0.000999752,0.000999744,0.000999751,0.000999743,0.000999741,0.00099974,0.000999753,0.000999742,0.000999748,0.000999758,0.000999748,0.000999761,0.000999753,0.000999762,0.000999747,0.000999749,0.000999755,0.000999757,0.000999741,0.00099974,0.00099974,0.000999741,0.000999749,0.000999741,0.000999741,0.000999741,0.000999751,0.000999744,0.000999754
0.00099918,0.000999161,0.000999189,0.000999161,0.00099919,0.000999225,0.000999202,0.000999173,0.000999195,0.00099917,0.000999164,0.000999161,0.000999205,0.000999167,0.000999188,0.000999219,0.000999186,0.000999227,0.000999204,0.000999229,0.000999183,0.000999188,0.00099921,0.000999213,0.000999163,0.000999161,0.000999161,0.000999162,0.000999188,0.000999164,0.000999163,0.000999162,0.000999199,0.000999172,0.000999206
0.000998087,0.000998042,0.000998106,0.000998042,0.000998108,0.000998192,0.000998136,0.00099807,0.00099812,0.000998063,0.000998048,0.000998041,0.000998143,0.000998055,0.000998105,0.000998176,0.0009981,0.000998197,0.000998142,0.0009982,0.000998093,0.000998104,0.000998155,0.000998163,0.000998046,0.000998041,0.000998042,0.000998045,0.000998105,0.00099805,0.000998046,0.000998044,0.00099813,0.000998068,0.000998146
0.000995258,0.000995143,0.000995299,0.000995145,0.000995303,0.00099552,0.000995373,0.000995211,0.000995342,0.000995194,0.000995159,0.000995142,0.000995389,0.000995175,0.000995296,0.000995482,0.000995284,0.000995532,0.000995386,0.000995541,0.000995267,0.000995302,0.000995418,0.000995449,0.000995154,0.000995141,0.000995144,0.000995149,0.000995303,0.000995164,0.000995154,0.00099515,0.000995357,0.000995211,0.000995397
0.000990762,0.000990539,0.000990843,0.000990542,0.00099085,0.000991272,0.000990986,0.000990672,0.000990925,0.000990638,0.00099057,0.000990536,0.000991019,0.0009906,0.000990837,0.000991197,0.000990813,0.000991295,0.000991012,0.000991314,0.000990781,0.000990848,0.000991074,0.000991134,0.000990559,0.000990535,0.000990541,0.000990551,0.00099085,0.000990579,0.000990559,0.000990551,0.000990955,0.000990671,0.000991034
0.000984487,0.000984119,0.000984643,0.000984125,0.000984654,0.000985339,0.000984886,0.000984352,0.000984759,0.000984294,0.000984169,0.000984116,0.00098494,0.000984229,0.000984632,0.000985213,0.000984591,0.000985376,0.000984928,0.000985408,0.000984537,0.000984629,0.000985035,0.000985108,0.000984152,0.000984114,0.000984126,0.000984143,0.000984634,0.000984185,0.000984152,0.000984139,0.000984833,0.000984336,0.000984967
0.000976493,0.000975945,0.000976755,0.000975953,0.000976772,0.000977777,0.000977125,0.000976308,0.000976902,0.000976219,0.000976018,0.000975943,0.000977209,0.000976119,0.000976739,0.000977588,0.000976675,0.000977834,0.000977191,0.000977882,0.000976593,0.000976708,0.000977353,0.000977429,0.000975992,0.000975939,0.000975959,0.000975987,0.000976715,0.000976041,0.000975993,0.000975973,0.000977045,0.000976267,0.00097725
0.00096702,0.000966258,0.000967407,0.000966269,0.000967431,0.000968815,0.000967929,0.000966776,0.000967591,0.00096665,0.000966358,0.000966257,0.000968047,0.000966509,0.000967384,0.00096855,0.000967294,0.000968895,0.000968021,0.000968962,0.000967179,0.000967319,0.00096825,0.000968327,0.000966322,0.000966251,0.000966281,0.00096632,0.000967329,0.000966389,0.000966323,0.000966296,0.000967816,0.000966704,0.000968104
0.000956495,0.000955515,0.000957072,0.000955528,0.000957104,0.000958845,0.000957769,0.000956228,0.000957241,0.000956058,0.00095564,0.000955521,0.000957926,0.000955867,0.000957041,0.000958497,0.000956921,0.000958949,0.000957891,0.000959037,0.000956767,0.000956886,0.000958196,0.000958205,0.000955594,0.000955512,0.000955555,0.000955609,0.000956899,0.000955679,0.000955595,0.000955562,0.000957618,0.000956085,0.000958002
0.00094499,0.000943789,0.000945825,0.000943804,0.000945866,0.000947931,0.000946718,0.000944737,0.00094592,0.000944518,0.000943935,0.000943808,0.00094692,0.000944269,0.000945785,0.000947493,0.000945631,0.000948061,0.000946875,0.000948172,0.000945433,0.000945476,0.000947266,0.000947127,0.000943881,0.000943794,0.000943855,0.000943929,0.000945493,0.000943983,0.000943881,0.000943842,0.000946525,0.00094448,0.000947017
0.000937493,0.000936169,0.000938554,0.000936183,0.000938601,0.000940805,0.000939583,0.000937296,0.000938537,0.00093704,0.000936322,0.000936202,0.000939815,0.00093675,0.000938508,0.000940311,0.00093833,0.000940952,0.000939764,0.000941077,0.000938101,0.000938039,0.000940213,0.000939898,0.000936263,0.000936184,0.00093626,0.000936349,0.000938057,0.000936374,0.000936264,0.000936222,0.000939361,0.000936924,0.000939927
0.000935419,0.000934086,0.000936615,0.000934098,0.000936664,0.000938815,0.000937692,0.000935295,0.000936487,0.000935026,0.000934233,0.00093413,0.000937934,0.000934719,0.000936567,0.000938307,0.000936381,0.000938967,0.000937881,0.000939095,0.000936141,0.000935976,0.00093835,0.000937883,0.000934175,0.00093411,0.000934195,0.000934292,0.000935995,0.000934284,0.000934175,0.000934135,0.00093746,0.000934839,0.000938051
0.00093997,0.000938752,0.000941145,0.000938762,0.000941191,0.000943112,0.000942155,0.000939904,0.000940957,0.00093965,0.000938882,0.000938799,0.000942382,0.000939361,0.0009411,0.000942642,0.000940925,0.000943253,0.000942332,0.000943372,0.0009407,0.000940485,0.000942772,0.000942249,0.00093883,0.000938779,0.000938862,0.000938955,0.000940502,0.000938928,0.00093883,0.000938794,0.000941937,0.000939436,0.000942492
0.000948608,0.000947559,0.000949598,0.000947568,0.000949637,0.000951303,0.00095046,0.000948538,0.000949455,0.000948322,0.000947672,0.000947598,0.000950654,0.000948075,0.000949559,0.0009509,0.000949409,0.000951424,0.000950611,0.000951526,0.000949217,0.00094905,0.000950987,0.000950563,0.000947627,0.000947581,0.000947651,0.00094773,0.000949065,0.000947713,0.000947627,0.000947596,0.000950274,0.00094815,0.000950747
0.000961321,0.000960516,0.000962022,0.000960523,0.000962051,0.000963361,0.000962666,0.000961233,0.000961964,0.000961073,0.000960606,0.000960541,0.000962811,0.00096089,0.000961993,0.000963057,0.000961882,0.000963452,0.000962779,0.00096353,0.000961739,0.000961657,0.000963059,0.000962802,0.000960571,0.000960529,0.000960579,0.000960636,0.000961668,0.000960637,0.000960571,0.000960546,0.000962527,0.000960972,0.000962881
