0.000998773,0.00100038,0.0010008,0.000998902,0.00100417,0.000999067,0.000999069,0.000999021,0.000998997,0.000999065,0.000999164,0.000998717,0.000998972,0.000998622,0.000998961,0.000999034,0.000999976,0.000999021,0.000999048,0.000999016,0.000999053,0.000999055,0.000998621,0.000998622,0.00100224,0.000999072,0.000998958,0.00100516,0.000999055,0.000999033,0.000998621,0.00100394,0.000999024,0.00100052,0.000998695,0.000999007,0.000998963,0.000998989,0.000998772,0.00100038,0.000998689,0.00100606,0.000998691,0.00099906,0.00100571,0.000999236,0.000999215,0.000999117,0.000999014,0.000998974,0.000998999,0.00100184,0.000998962,0.000999017,0.00100486,0.000999052,0.000999599,0.000999051,0.000999072,0.000999063,0.000998913,0.000999072,0.000999056,0.00100058,0.000999066,0.000999065,0.000999048,0.000998659,0.000998687,0.000999011,0.000998642,0.000998877,0.000998992,0.000998809,0.000998976,0.000999062,0.001001,0.000999046,0.00099891,0.000998937,0.000998955,0.00099904,0.000998696,0.000999017,0.00100409,0.000998622,0.0010024,0.000998963,0.000999047,0.000998993,0.00099881,0.000999515,0.000999322,0.000999023,0.000999146,0.000998797,0.000998648,0.000998958,0.000998944,0.000998815
0.000995823,0.00100373,0.00100441,0.000996197,0.00101329,0.000996901,0.000996738,0.000996633,0.000996484,0.000996731,0.000997224,0.000995663,0.000996408,0.000995428,0.000996497,0.000996598,0.000999921,0.000996633,0.000996695,0.00099662,0.000996706,0.000996667,0.000995418,0.000995416,0.00100701,0.000996739,0.000996493,0.00101684,0.00099686,0.000996785,0.00099542,0.00101252,0.000996756,0.00100376,0.000995601,0.000996599,0.000996535,0.000996557,0.000995819,0.00100361,0.000995585,0.00101933,0.00099559,0.000996686,0.00101842,0.000997463,0.000997394,0.000997068,0.000996535,0.000996413,0.000996488,0.0010058,0.00099653,0.000996545,0.00101554,0.000996704,0.000998662,0.000996702,0.000996731,0.000996728,0.000996231,0.000996738,0.000996672,0.00100388,0.000996706,0.000996732,0.000996696,0.000995503,0.00099558,0.000996709,0.00099546,0.000996125,0.000996563,0.000995925,0.000996527,0.000996726,0.00100495,0.000996636,0.000996222,0.000996301,0.000996495,0.000996676,0.000995606,0.000996544,0.00101302,0.000995428,0.00100754,0.000996536,0.000996693,0.000996472,0.00099593,0.000998384,0.000997746,0.000996636,0.000997165,0.000995893,0.000995474,0.000996366,0.000996321,0.000995945
0.000933872,0.00128785,0.0012283,0.000933256,0.0011194,0.000962195,0.00093946,0.00094415,0.000933888,0.000940161,0.000967124,0.000934639,0.000933581,0.000940501,0.000949737,0.000934702,0.00100505,0.000944158,0.000941987,0.000944545,0.000941532,0.000935606,0.000939661,0.000938833,0.00105536,0.000938345,0.000950428,0.00118972,0.000961495,0.000960197,0.000939909,0.00111009,0.000959646,0.00124386,0.000935081,0.000945218,0.000954199,0.000946637,0.000933886,0.0012721,0.000935219,0.00117363,0.000935174,0.000935985,0.00118564,0.000970506,0.000969538,0.000964821,0.000934182,0.000933598,0.00093391,0.00104883,0.000954035,0.000934253,0.00114357,0.000941603,0.000987014,0.000941693,0.000937514,0.000940358,0.00093327,0.000938098,0.000935702,0.00123936,0.000936475,0.000940101,0.000941953,0.000936116,0.000935262,0.000958739,0.000936881,0.000933269,0.000946431,0.000933565,0.000947859,0.000940475,0.00122226,0.000935136,0.000933265,0.000933339,0.000951731,0.00094271,0.000935046,0.000934244,0.00111615,0.00094045,0.00105882,0.000954277,0.000942081,0.000933831,0.000933554,0.000983152,0.000974413,0.000944041,0.000966265,0.00093365,0.000936592,0.000933463,0.000933372,0.000933519
0.000857679,0.00150184,0.00140362,0.000857375,0.00123227,0.000913853,0.000870723,0.000879308,0.000859381,0.00087205,0.000923858,0.00085889,0.000858589,0.000870067,0.000889424,0.000861228,0.00100096,0.000879323,0.000875428,0.000880009,0.000874597,0.000863127,0.000868399,0.000866766,0.00110768,0.000868579,0.000890721,0.00135843,0.000912442,0.00090983,0.00086889,0.00121461,0.000908727,0.00142614,0.000859658,0.000881205,0.000897951,0.000883741,0.0008577,0.00147327,0.000859904,0.00133022,0.000859823,0.000863901,0.00135207,0.000930761,0.000928784,0.000919171,0.000860075,0.000858635,0.000859435,0.00109333,0.000897631,0.000860236,0.00127736,0.000874726,0.000964487,0.000874891,0.000866956,0.000872419,0.000857498,0.000868098,0.000863324,0.00141932,0.000864892,0.000871937,0.000875367,0.000861545,0.000859979,0.000906911,0.000862986,0.000857205,0.000883371,0.000857295,0.000885954,0.000872639,0.00139578,0.000862151,0.000857463,0.000857827,0.000893192,0.000876737,0.000859595,0.000860216,0.00122612,0.000869965,0.00111494,0.000898104,0.000875599,0.000859241,0.000857283,0.000956616,0.000938752,0.000879116,0.000922108,0.000857389,0.000862439,0.000858245,0.000857946,0.000857249
0.000722212,0.00131069,0.001358,0.000720508,0.00135917,0.000862746,0.000745881,0.000770661,0.000722962,0.000749576,0.000883703,0.000725477,0.000722011,0.000751276,0.00080038,0.000725356,0.00100703,0.000770704,0.000759313,0.000772714,0.000756892,0.000728351,0.000747633,0.000744025,0.00119424,0.000740202,0.000804135,0.00149756,0.000859613,0.000853684,0.000748709,0.0013388,0.000851124,0.00132385,0.000727436,0.000776219,0.000824232,0.000783679,0.000722271,0.0013045,0.000728051,0.00147008,0.000727849,0.000729751,0.00150531,0.000897091,0.000893334,0.000874141,0.000723816,0.000722066,0.000723027,0.00116408,0.000823377,0.000724021,0.00140936,0.000757268,0.00095431,0.000757748,0.000736227,0.000750621,0.000720655,0.000738991,0.000728697,0.00133184,0.000731691,0.000749256,0.000759134,0.000732049,0.000728239,0.00084684,0.000735445,0.000720342,0.000782588,0.000721052,0.000790207,0.000751247,0.0013761,0.000726735,0.000720612,0.00072107,0.000811175,0.000763139,0.000727278,0.000723995,0.00135213,0.000751055,0.00120742,0.000824639,0.000759813,0.000722793,0.000721013,0.000941896,0.00091173,0.000770098,0.000880181,0.000721354,0.000734167,0.000721592,0.000721221,0.000720898
0.000698308,0.00115591,0.00122526,0.000696497,0.00137691,0.000811341,0.000718643,0.000740719,0.00069791,0.000721952,0.000828805,0.000700733,0.000697202,0.000722145,0.000764144,0.000700021,0.000939758,0.000740757,0.000730679,0.000742486,0.00072851,0.000702794,0.000718894,0.00071573,0.00107959,0.000713556,0.000766886,0.00128491,0.000808804,0.000804057,0.000719848,0.00134343,0.00080203,0.0011853,0.000702198,0.00074545,0.000781542,0.000751514,0.000698353,0.001155,0.000702664,0.00151443,0.00070251,0.000704085,0.00141773,0.000840347,0.000837082,0.000820736,0.000698632,0.000697239,0.000697963,0.00104045,0.000780912,0.000698812,0.0014517,0.000728847,0.000891721,0.000729277,0.00070998,0.000722888,0.000696521,0.000712468,0.000703114,0.00119531,0.000705864,0.000721665,0.000730519,0.000705762,0.000702806,0.00079867,0.000708491,0.000696544,0.000750648,0.000697392,0.000756573,0.000723449,0.00124044,0.000701297,0.000696512,0.000696669,0.000772001,0.000734099,0.000702079,0.000698789,0.00136556,0.000721946,0.00110082,0.000781843,0.000731127,0.000697775,0.000697359,0.000880402,0.000853237,0.00074023,0.000825815,0.000697641,0.000707454,0.000696939,0.000696739,0.000697259
0.000485339,0.000882725,0.000891986,0.000483767,0.00155605,0.000621875,0.000514922,0.00054353,0.000485745,0.000519288,0.00064427,0.000487737,0.00048468,0.000516874,0.000569462,0.000489031,0.000792321,0.000543577,0.000530716,0.000545704,0.000527889,0.000493201,0.000512031,0.000507398,0.000959204,0.000508152,0.000572231,0.00120021,0.000618728,0.000612931,0.000513445,0.00148737,0.000610494,0.000879995,0.000489357,0.00054927,0.000587316,0.00055622,0.000485379,0.000872071,0.000489893,0.00182349,0.000489715,0.00049508,0.00153024,0.000659589,0.000655226,0.00063378,0.000486869,0.000484734,0.000485827,0.000884529,0.000586646,0.000487151,0.00171239,0.000528328,0.000729415,0.000528889,0.000503318,0.000520519,0.000483791,0.00050669,0.000493671,0.000884816,0.000497616,0.00051891,0.000530508,0.00049368,0.00049006,0.000606506,0.000497252,0.000483815,0.000555257,0.000484539,0.000561677,0.000521257,0.000878315,0.000490976,0.000483781,0.000483959,0.000577407,0.000535145,0.000489221,0.000487115,0.0015327,0.000516575,0.00100099,0.000587636,0.000531298,0.000485538,0.000484511,0.000714025,0.000676985,0.000542923,0.000640358,0.000484751,0.000495873,0.00048431,0.000484046,0.000484426
8.65429e-05,0.00187242,0.00174173,0.000116201,0.00205402,0.000357557,0.000211531,0.000234157,0.000148459,0.000216141,0.000407491,7.98553e-05,0.000139157,0.000113148,0.000255149,0.000164383,0.000767139,0.000234183,0.000225966,0.000235407,0.000223806,0.000176725,0.000105139,9.78212e-05,0.00142653,0.000203235,0.00025891,0.00240675,0.000350626,0.000337939,0.000107445,0.00198214,0.000332644,0.00176134,7.88141e-05,0.000237484,0.000284582,0.000242015,8.63192e-05,0.00182633,7.87497e-05,0.00251281,7.87584e-05,0.000181116,0.00255482,0.000442122,0.000432221,0.000383989,0.00015513,0.000139763,0.000149018,0.00130236,0.000283302,0.000156544,0.0022434,0.000224152,0.00060534,0.000224589,0.000196246,0.000217348,0.000119713,0.00020123,0.000177871,0.00175413,0.000186362,0.000215763,0.000225812,8.04334e-05,7.875e-05,0.000324042,8.39191e-05,0.000109287,0.000241324,9.29867e-05,0.000246517,0.000218053,0.00173972,0.000170721,0.000118783,0.000127059,0.00026684,0.000229047,7.88491e-05,0.000156366,0.00202906,0.000112646,0.00148184,0.000285197,0.000226392,0.000146968,9.33153e-05,0.000568431,0.000481889,0.000233806,0.000398706,9.07941e-05,8.24322e-05,0.000134245,0.00012929,9.43765e-05
-0.000157632,0.00364443,0.0034225,-0.000100146,0.00271658,0.000209571,4.39068e-05,5.10466e-05,-3.98716e-05,4.71034e-05,0.000286017,-0.000172074,-5.66567e-05,-0.000140721,6.28009e-05,-1.31631e-05,0.000872006,5.10417e-05,5.13008e-05,5.08276e-05,5.07596e-05,5.28055e-06,-0.000150289,-0.000158837,0.00201102,3.67788e-05,6.72524e-05,0.00389234,0.000199083,0.000179981,-0.000147553,0.00263508,0.000172049,0.00342691,-0.000175473,5.06015e-05,0.000101724,5.14259e-05,-0.000158081,0.00355016,-0.000176095,0.00344043,-0.000175912,1.12987e-05,0.00386802,0.000339787,0.000324358,0.000249858,-2.8328e-05,-5.55417e-05,-3.88869e-05,0.0018377,9.99172e-05,-2.59447e-05,0.00295736,5.08631e-05,0.000600074,5.09848e-05,2.96575e-05,4.78312e-05,-9.33919e-05,3.48312e-05,6.87914e-06,0.00341802,1.80923e-05,4.68655e-05,5.12709e-05,-0.000176662,-0.000176251,0.000159222,-0.000173845,-0.00011347,5.11618e-05,-0.000144956,5.4208e-05,4.82326e-05,0.00344813,-3.42126e-06,-9.51782e-05,-7.93414e-05,7.73524e-05,5.16148e-05,-0.000175283,-2.62425e-05,0.00268777,-0.000141326,0.00208196,0.000102595,5.1377e-05,-4.2511e-05,-0.000144317,0.000540211,0.000402177,5.11108e-05,0.000272468,-0.000149231,-0.000175181,-6.57765e-05,-7.51066e-05,-0.000142258
6.41121e-05,0.00271765,0.00268175,0.00010075,0.00253222,0.000324873,0.000194752,0.000202654,0.000138567,0.000197254,0.000386312,5.44799e-05,0.000127956,7.5676e-05,0.00021327,0.000155758,0.000881692,0.000202657,0.000201237,0.000202781,0.000200556,0.000167915,6.89858e-05,6.30667e-05,0.00185473,0.000189513,0.000216533,0.00340088,0.00031658,0.00030158,7.08928e-05,0.00245121,0.000295394,0.00260783,5.21223e-05,0.000203064,0.000241847,0.00020439,6.38175e-05,0.0026497,5.16773e-05,0.00315756,5.18094e-05,0.000171943,0.00341047,0.000430349,0.000417657,0.000357053,0.000145944,0.000128658,0.000139194,0.00170219,0.000240506,0.000147476,0.0027627,0.000200673,0.00064895,0.000200817,0.000184485,0.000197852,0.000104974,0.000188124,0.000168982,0.00261843,0.000176534,0.000197062,0.000201193,5.11214e-05,5.15639e-05,0.000285445,5.29141e-05,9.23884e-05,0.000204112,7.23555e-05,0.000206788,0.000198189,0.00274701,0.000162146,0.000103858,0.000113751,0.000223908,0.000201977,5.22571e-05,0.000147285,0.00250371,7.52512e-05,0.00191858,0.000242494,0.000201356,0.00013689,7.27675e-05,0.000598126,0.000482066,0.000202621,0.000375311,6.95906e-05,5.20472e-05,0.000122233,0.000116396,7.40932e-05
0.000559674,0.000801313,0.000917489,0.000596074,0.00156019,0.000500029,0.000630021,0.000588489,0.000625149,0.000625325,0.000509904,0.000545465,0.000617718,0.000520341,0.000534672,0.000635148,0.000691049,0.000588401,0.000610197,0.000584312,0.000614311,0.000639621,0.000520709,0.000521668,0.00120242,0.00063595,0.000529554,0.00170757,0.00049938,0.000498788,0.000520543,0.00152549,0.000498795,0.00081815,0.000540063,0.000577177,0.000509046,0.000562471,0.000559307,0.000779799,0.000538633,0.00176633,0.00053909,0.000640361,0.00179126,0.000520729,0.000517371,0.00050425,0.000629823,0.00061823,0.000625563,0.00110826,0.000509689,0.000630729,0.00164898,0.000613688,0.000595749,0.000612883,0.000638947,0.000623889,0.000599651,0.00063698,0.00063986,0.000838842,0.000640594,0.000625756,0.000610509,0.000531418,0.000538217,0.000499172,0.00052728,0.000588732,0.000564553,0.000569162,0.000550644,0.000623006,0.00098301,0.000637862,0.000598714,0.000606828,0.000521067,0.000603265,0.000540449,0.000630617,0.00154819,0.000520349,0.00124168,0.000508747,0.00060932,0.000624024,0.000569606,0.000576355,0.000535972,0.00058963,0.000507609,0.000566122,0.000528671,0.000613444,0.000608926,0.000571016
0.000834882,0.000353324,0.000386432,0.000881872,0.000838783,0.000566235,0.000890949,0.000801653,0.00091721,0.000879542,0.000544933,0.000814821,0.00090857,0.000757565,0.000694449,0.000927097,0.00053133,0.00080148,0.000845884,0.000793424,0.000854708,0.000928643,0.000762246,0.000767485,0.00081147,0.000906797,0.000683326,0.000773643,0.000570211,0.000578354,0.000760806,0.000854108,0.000582128,0.000371373,0.000806544,0.000779465,0.000632064,0.000750776,0.000834386,0.000354411,0.000804259,0.000801108,0.000804996,0.00092758,0.000850971,0.000535583,0.000537908,0.000553562,0.000922242,0.000909182,0.000917673,0.000750747,0.000633983,0.000923156,0.000799072,0.000853358,0.00052186,0.000851622,0.000916399,0.000876175,0.000886354,0.000909873,0.000928453,0.000375486,0.000925079,0.000880562,0.000846547,0.000791783,0.000803584,0.000588803,0.000783415,0.000872621,0.000754851,0.000847503,0.00072738,0.000874127,0.000393757,0.000928676,0.000885182,0.000895286,0.000663847,0.000831402,0.000807153,0.000923044,0.000844249,0.000757834,0.000832977,0.000631158,0.000844028,0.000915941,0.000848084,0.00052208,0.000528516,0.000803912,0.00054791,0.000843505,0.000786381,0.000903414,0.000897877,0.000849924
0.000323754,0.000475163,0.000621349,0.000339148,0.00126252,0.000424595,0.000388391,0.000393851,0.000357245,0.000390253,0.000443213,0.000321427,0.000352129,0.000345876,0.000394051,0.000365611,0.00059226,0.000393849,0.000393266,0.000393747,0.000392763,0.000371815,0.000340878,0.000336207,0.00094228,0.000384688,0.000394706,0.00129881,0.000422135,0.000417724,0.000342327,0.00123503,0.000415923,0.00054538,0.00032156,0.000393521,0.000400925,0.000393109,0.000323657,0.000482921,0.000321733,0.00140741,0.00032167,0.000373989,0.00141998,0.000456868,0.000452913,0.000434271,0.000360811,0.000352467,0.000357547,0.000854973,0.00040057,0.000361555,0.0013265,0.000392851,0.000525552,0.000392959,0.000381378,0.000390705,0.00034113,0.00038375,0.000372384,0.000563914,0.00037657,0.000390108,0.000393235,0.000323889,0.000321796,0.000413047,0.000326706,0.000335296,0.000393149,0.000326741,0.000393105,0.000390961,0.00065841,0.000368819,0.000340604,0.000345301,0.000396374,0.000393756,0.000321525,0.000361462,0.00125318,0.000345566,0.000978985,0.000401097,0.000393351,0.000356436,0.000326902,0.000509721,0.000473105,0.000393873,0.000439837,0.000325685,0.000325563,0.000349371,0.000346567,0.000327426
0.000246054,0.00127976,0.00125898,0.000269997,0.00157826,0.000401046,0.000341206,0.000345963,0.000298345,0.000343271,0.000430169,0.000242127,0.000290388,0.000269675,0.000348466,0.000311012,0.000666402,0.000345959,0.000346153,0.000345747,0.000345758,0.00031995,0.000263846,0.000258414,0.00114299,0.000336835,0.000349965,0.00175203,0.000397139,0.00039008,0.000265534,0.00153365,0.000387172,0.00123229,0.000241965,0.0003454,0.00036195,0.000345141,0.000245904,0.00124924,0.000242094,0.00181256,0.000242043,0.000322964,0.00184329,0.00045125,0.000445157,0.000416259,0.000303811,0.000290917,0.000298811,0.00104068,0.000361315,0.00030494,0.00168674,0.000345833,0.000557329,0.000345921,0.000332722,0.000343753,0.000273109,0.000335687,0.000320744,0.00123698,0.00032646,0.000343115,0.00034613,0.00024431,0.000242148,0.000382496,0.000247467,0.000263968,0.00034512,0.000250694,0.000345763,0.000344021,0.00127396,0.000315691,0.000272283,0.000279667,0.000353434,0.000346403,0.000241944,0.000304798,0.00156294,0.000269312,0.00118671,0.000362256,0.00034621,0.000297093,0.000250943,0.000532636,0.000476204,0.000346021,0.00042493,0.000249061,0.000246174,0.000286067,0.00028166,0.000251752
0.000479542,0.00171153,0.00160902,0.000499268,0.0016291,0.000608445,0.000552245,0.000555792,0.000521006,0.000553663,0.000634823,0.000475458,0.000514966,0.000491272,0.00055951,0.000530549,0.000847993,0.00055579,0.000555689,0.000555708,0.000555396,0.000537176,0.000487427,0.000483909,0.00129059,0.00054923,0.000560986,0.00188482,0.000604882,0.000598424,0.000488534,0.00159461,0.000595756,0.00160708,0.000474803,0.000555603,0.000572379,0.000555798,0.000479404,0.00166237,0.000474746,0.00186802,0.000474757,0.000539377,0.00194531,0.000653769,0.000648302,0.000622261,0.000525138,0.000515368,0.000521359,0.00120816,0.000571783,0.000525989,0.00171845,0.00055545,0.000748534,0.000555515,0.000546357,0.000553994,0.000501696,0.000548431,0.000537758,0.00160469,0.000541905,0.000553555,0.000555672,0.0004755,0.000474739,0.000591457,0.000477189,0.00049451,0.00055572,0.000483629,0.000556677,0.000554179,0.00161636,0.000534034,0.000501053,0.000506768,0.000564331,0.000555915,0.000474828,0.000525883,0.00161719,0.000491031,0.001325,0.000572666,0.000555734,0.000520059,0.000483842,0.000726457,0.000676098,0.000555814,0.000630098,0.000482222,0.000476467,0.000511672,0.000508299,0.000484529
0.000560233,0.00201176,0.00185772,0.000569278,0.00159054,0.000689575,0.00060853,0.000620627,0.000581602,0.000610801,0.000715075,0.000559674,0.000577983,0.000579734,0.000634898,0.000587863,0.000911438,0.000620644,0.000615866,0.00062144,0.000614717,0.000592869,0.000576026,0.000572519,0.001302,0.000604563,0.000637233,0.00194328,0.000686046,0.000679582,0.000577104,0.00155693,0.00067688,0.00188901,0.000560232,0.000622846,0.000651844,0.00062605,0.00056019,0.00196615,0.000560482,0.00186694,0.000560396,0.000594708,0.00198448,0.000732946,0.000727817,0.000703044,0.000584211,0.000578218,0.00058182,0.00123443,0.000651151,0.000584765,0.0016863,0.000614899,0.000820131,0.00061513,0.000601336,0.000611405,0.000570567,0.000603626,0.000593346,0.00187863,0.000596952,0.000610613,0.000615783,0.000562683,0.000560564,0.000672479,0.000565098,0.000566821,0.000625558,0.000561737,0.000629211,0.000611759,0.00184923,0.000590408,0.000570223,0.000573327,0.000641949,0.000617565,0.000560173,0.000584696,0.00157873,0.000579504,0.00132976,0.000652176,0.000616096,0.000581021,0.000561824,0.000799967,0.000753721,0.000620404,0.00071057,0.000561175,0.000564143,0.000576082,0.000574178,0.000562113
0.000690564,0.00158269,0.00150983,0.000697693,0.00141513,0.000770969,0.000723514,0.000730397,0.000706194,0.000724859,0.000787617,0.000689327,0.00070372,0.000699922,0.000737838,0.000710435,0.000919754,0.000730406,0.000727784,0.000730827,0.000727131,0.000713751,0.000697618,0.000695496,0.0011936,0.000721123,0.000739105,0.00161611,0.000768697,0.000764563,0.000698283,0.0013886,0.000762847,0.00152047,0.000689289,0.00073156,0.000747439,0.000733207,0.000690517,0.00155865,0.000689339,0.00160908,0.00068932,0.000714944,0.00164756,0.00079945,0.000796044,0.000779719,0.00070797,0.000703881,0.000706343,0.00114656,0.000747029,0.000708346,0.00148821,0.000727235,0.000857992,0.000727367,0.000719139,0.000725214,0.0006986,0.000720551,0.000714061,0.00151609,0.000716383,0.000724748,0.000727737,0.00069015,0.000689359,0.000760069,0.00069132,0.000695933,0.000732954,0.00069199,0.000734835,0.000725421,0.00150979,0.000712132,0.000698359,0.000700519,0.000741721,0.000728735,0.000689281,0.000708299,0.00140585,0.000699778,0.00121337,0.000747636,0.000727914,0.000705797,0.000692065,0.000844389,0.00081331,0.000730279,0.000784652,0.000691492,0.000690839,0.000702416,0.000701107,0.00069231
0.000876139,0.00119326,0.00116898,0.000878635,0.00117148,0.00091287,0.000889452,0.000893417,0.000881714,0.000890142,0.000919885,0.000875757,0.00088078,0.000880866,0.000897754,0.000883427,0.000972897,0.000893423,0.000891763,0.000893701,0.000891382,0.000884863,0.000879813,0.000878834,0.00107949,0.000888274,0.0008984,0.00122442,0.000911896,0.000910109,0.000880117,0.00116117,0.000909361,0.00117286,0.000875799,0.000894181,0.000902427,0.000895209,0.000876123,0.00118522,0.000875837,0.00124188,0.000875824,0.000885397,0.00124616,0.000924777,0.000923375,0.000916581,0.000882413,0.000880839,0.000881771,0.0010597,0.000902236,0.000882564,0.0011988,0.000891442,0.000948432,0.000891518,0.000887329,0.000890328,0.000878952,0.000887999,0.000885001,0.00117137,0.00088605,0.000890084,0.000891735,0.000876285,0.000875851,0.000908142,0.000876864,0.000878022,0.000895057,0.000876637,0.000896149,0.000890438,0.00116908,0.000884152,0.000878867,0.000879626,0.000899699,0.000892342,0.000875791,0.000882545,0.0011679,0.0008808,0.00108793,0.000902519,0.00089184,0.000881561,0.000876664,0.000942988,0.000930443,0.000893339,0.000918649,0.000876462,0.000876629,0.000880304,0.000879834,0.00087675
0.000935279,0.0011164,0.00109373,0.000936266,0.00108214,0.000953371,0.000941091,0.000943072,0.000937557,0.000941432,0.00095705,0.000935217,0.000937164,0.000938339,0.000945322,0.000938289,0.000984325,0.000943075,0.000942241,0.000943216,0.00094205,0.000938921,0.000937751,0.000937196,0.00103597,0.000940515,0.000945666,0.0011085,0.000952857,0.000951913,0.000937922,0.00107658,0.000951518,0.00110084,0.000935299,0.000943459,0.000947823,0.000943986,0.000935274,0.00111203,0.000935336,0.00112058,0.000935323,0.000939162,0.00112006,0.000959601,0.000958871,0.000955321,0.000937854,0.000937189,0.000937582,0.00102637,0.000947721,0.000937918,0.00109746,0.00094208,0.000971846,0.000942118,0.000940061,0.000941525,0.000936398,0.000940383,0.000938983,0.00109876,0.000939461,0.000941403,0.000942227,0.000935665,0.000935348,0.000950872,0.000936035,0.000936011,0.000943908,0.000935456,0.000944475,0.000941579,0.00109139,0.000938606,0.000936362,0.00093668,0.000946361,0.000942531,0.000935291,0.00093791,0.00108019,0.000938303,0.00104009,0.000947873,0.000942279,0.000937493,0.000935466,0.000969039,0.000962546,0.000943033,0.000956404,0.000935391,0.000935888,0.000936964,0.000936767,0.000935499
0.000963707,0.001113,0.00108874,0.00096302,0.00103562,0.000977446,0.000965721,0.000968373,0.00096302,0.000966119,0.00097969,0.000964269,0.000962953,0.000967858,0.000971365,0.000963298,0.000995368,0.000968378,0.000967158,0.000968592,0.000966899,0.000963688,0.000967372,0.000966887,0.00101356,0.000965098,0.000971722,0.00106666,0.000977121,0.000976514,0.000967515,0.00103206,0.000976255,0.00109782,0.000964569,0.000968962,0.000973624,0.000969731,0.000963719,0.00110942,0.000964661,0.0010599,0.000964631,0.000963866,0.00106516,0.000981192,0.000980765,0.00097865,0.000963108,0.000962956,0.000963026,0.00101126,0.000973542,0.000963132,0.00104569,0.000966939,0.000988203,0.000966991,0.000964647,0.00096623,0.000962991,0.000964962,0.000963732,0.00109535,0.000964108,0.000966084,0.000967139,0.000965239,0.000964689,0.000975825,0.000965714,0.0009631,0.00096962,0.000963449,0.000970382,0.000966297,0.00108495,0.000963478,0.000962998,0.000962951,0.000972387,0.000967567,0.000964545,0.000963129,0.00103436,0.000967828,0.00101473,0.000973663,0.000967211,0.000963005,0.000963438,0.000986604,0.000982896,0.000968313,0.000979304,0.000963524,0.000965536,0.000962942,0.000962945,0.000963406
