0.538064,0.706826,0.226821,0.55417,0.342075,0.806251,0.795175,0.838218,0.970123,0.403465,0.942917,0.486675,0.657638,0.447877,0.165342,0.194371,0.266207,0.152492,0.568591,0.124212,0.248169,0.459689,0.683028,0.53451,0.0729635,0.639726,0.691161,0.0695581,0.414,0.766057,0.971392,0.579141,0.145373,0.661886,0.103792,0.549346,0.754836,0.614078,0.0615998,0.906405,0.286922,0.296583,0.560457,0.319565,0.667242,0.787127,0.609993,0.576246,0.0447682,0.207339,0.717965,0.256839,0.594058,0.0247195,0.274556,0.114126,0.67223,0.926855,0.0135299,0.127468,0.0343417,0.841257,0.647008,0.724988,0.764184,0.431887,0.0800237,0.68624,0.59351,0.964272,0.796448,0.4778,0.0985363,0.811007,0.88319,0.771216,0.376229,0.310375,0.767457,0.606228,0.846876,0.0447634,0.0103655,0.369401,0.740377,0.509962,0.493035
0.667518,0.227927,0.297432,0.481103,0.935184,0.66096,0.639494,0.890304,0.605989,0.686728,0.628807,0.0256228,0.869166,0.788362,0.254916,0.988859,0.54947,0.225277,0.913863,0.183611,0.30741,0.157908,0.436518,0.614572,0.20949,0.923239,0.609994,0.178411,0.158386,0.596209,0.0390255,0.664175,0.943119,0.306181,0.528251,0.936404,0.439798,0.184234,0.69546,0.442403,0.25097,0.410833,0.305782,0.193234,0.122413,0.875334,0.165152,0.1478,0.60413,0.14144,0.470137,0.31454,0.676606,0.788273,0.73464,0.351567,0.296032,0.107263,0.899068,0.325571,0.0325732,0.125104,0.974877,0.795969,0.555581,0.0576477,0.790479,0.747105,0.146233,0.391468,0.593938,0.205662,0.402171,0.689525,0.0562523,0.0743268,0.832395,0.702475,0.512987,0.95736,0.851231,0.0614301,0.384572,0.123168,0.339408,0.0521524,0.219387
0.308509,0.614539,0.0237424,0.87864,0.651546,0.0723829,0.286981,0.00643821,0.182247,0.165298,0.5291,0.931876,0.0991355,0.6462,0.247871,0.464662,0.287907,0.713868,0.717611,0.260082,0.313794,0.201058,0.8565,0.716545,0.368588,0.0604706,0.145535,0.780999,0.369168,0.624849,0.324068,0.877116,0.834732,0.528402,0.538728,0.655833,0.633239,0.545281,0.0751315,0.618989,0.398316,0.842468,0.360349,0.544897,0.933144,0.234473,0.159689,0.711914,0.938888,0.684502,0.743536,0.163937,0.350534,0.839005,0.688918,0.551471,0.289144,0.813962,0.407609,0.389083,0.663019,0.192674,0.985458,0.95608,0.527092,0.625198,0.445381,0.0420496,0.608089,0.790785,0.772695,0.824574,0.574347,0.692496,0.651316,0.451329,0.404238,0.677028,0.909741,0.352015,0.937593,0.19181,0.303188,0.530768,0.90554,0.978075,0.193171
0.828251,0.612745,0.174277,0.395457,0.0359335,0.00578294,0.400623,0.509499,0.599152,0.140909,0.627665,0.84,0.0373286,0.986568,0.0249512,0.785988,0.222541,0.468698,0.0762024,0.0650879,0.88772,0.675595,0.696519,0.334546,0.580047,0.280123,0.975394,0.365909,0.988149,0.583391,0.969278,0.728736,0.474581,0.216829,0.714416,0.302458,0.653801,0.962275,0.917201,0.357188,0.823012,0.47313,0.339451,0.654082,0.229429,0.0271792,0.0781113,0.237762,0.597838,0.0467752,0.427427,0.789178,0.748714,0.484928,0.70013,0.213829,0.699703,0.638738,0.392194,0.0221817,0.626591,0.527579,0.144934,0.829771,0.0641707,0.336534,0.222315,0.952987,0.191697,0.125539,0.0148954,0.33264,0.283211,0.408198,0.307821,0.605652,0.187741,0.172366,0.117951,0.708671,0.398205,0.337019,0.813691,0.357461,0.171856,0.924085,0.284347
0.594752,0.220239,0.100105,0.967357,0.493578,0.103912,0.392655,0.931013,0.660336,0.650974,0.397551,0.989177,0.923617,0.809757,0.0959206,0.518396,0.802505,0.42023,0.527105,0.294805,0.186526,0.199449,0.260042,0.11467,0.0751842,0.606719,0.903856,0.0113428,0.99546,0.272565,0.801655,0.498505,0.0392944,0.384476,0.606799,0.649811,0.919581,0.174508,0.348587,0.586456,0.577191,0.282222,0.335129,0.445145,0.279559,0.636093,0.630699,0.394734,0.277531,0.355186,0.0190037,0.169839,0.189026,0.838405,0.0481891,0.537902,0.057229,0.16594,0.0975702,0.630375,0.116026,0.73254,0.529588,0.456831,0.419979,0.869295,0.574102,0.277348,0.493061,0.549954,0.745857,0.881268,0.108325,0.108496,0.820261,0.670894,0.664381,0.530322,0.779058,0.492224,0.0905646,0.870748,0.262942,0.436144,0.0454279,0.781796,0.276389
0.673875,0.399887,0.538719,0.539924,0.267518,0.396382,0.202771,0.98042,0.527743,0.310468,0.315371,0.486533,0.176548,0.183477,0.563525,0.300669,0.59733,0.151683,0.821903,0.754704,0.0488504,0.759562,0.569032,0.445185,0.750006,0.848579,0.662818,0.863331,0.377182,0.745735,0.790468,0.230203,0.710714,0.211533,0.749662,0.39102,0.17843,0.620711,0.401895,0.3819,0.361238,0.710751,0.32732,0.22378,0.904242,0.661503,0.773087,0.857538,0.182988,0.905125,0.922579,0.453604,0.524091,0.391454,0.757462,0.265848,0.297229,0.664559,0.923149,0.488225,0.76006,0.718069,0.208,0.794551,0.916839,0.71705,0.213314,0.163539,0.0473356,0.762299,0.730316,0.885116,0.0593746,0.733192,0.149714,0.276618,0.49598,0.836666,0.164212,0.703349,0.834455,0.247843,0.492866,0.79511,0.278466,0.0455242,0.23455
0.771698,0.0651286,0.331988,0.0517814,0.522645,0.357043,0.50111,0.15397,0.568761,0.137531,0.622987,0.30667,0.0502728,0.667692,0.350753,0.00790331,0.301489,0.703251,0.545212,0.416832,0.808125,0.0150725,0.0703595,0.241256,0.690479,0.101989,0.787515,0.559108,0.725354,0.545484,0.32788,0.119581,0.573613,0.681807,0.724532,0.719664,0.949293,0.328265,0.28554,0.410189,0.0773581,0.449662,0.849395,0.305161,0.580537,0.865098,0.254696,0.365862,0.794387,0.536614,0.722323,0.759526,0.0901045,0.995512,0.649613,0.830942,0.533422,0.695051,0.394524,0.120381,0.57283,0.862503,0.231211,0.883971,0.396378,0.660279,0.232601,0.809475,0.576735,0.137676,0.463964,0.603774,0.442182,0.47103,0.705829,0.458299,0.6634,0.00255886,0.145736,0.356586,0.593085,0.454185,0.664661,0.016468,0.0804466,0.793427,0.226323
0.797148,0.906631,0.481725,0.704585,0.874538,0.71804,0.0696023,0.967903,0.636295,0.0274431,0.391006,0.395557,0.150937,0.230827,0.577228,0.610965,0.341748,0.108728,0.959386,0.0258955,0.372149,0.998324,0.576987,0.342681,0.795664,0.757504,0.432444,0.793939,0.732038,0.559586,0.730646,0.345909,0.826098,0.472515,0.20683,0.991386,0.433336,0.438011,0.683507,0.181958,0.640961,0.323035,0.90725,0.581786,0.683318,0.645645,0.949661,0.466472,0.70965,0.353766,0.08398,0.672176,0.840242,0.96553,0.380779,0.189944,0.845452,0.0778503,0.89655,0.121695,0.4807,0.349387,0.488149,0.592948,0.310708,0.971817,0.934739,0.701388,0.320401,0.170498,0.6864,0.774408,0.278137,0.186963,0.424886,0.0698014,0.128916,0.651503,0.608564,0.897708,0.262613,0.561987,0.74317,0.555489,0.54929,0.0432712,0.465594
0.0602234,0.23557,0.412121,0.560794,0.587734,0.176565,0.243293,0.928598,0.897254,0.462921,0.0440372,0.148511,0.573504,0.327727,0.100986,0.412395,0.268699,0.368108,0.451818,0.0991724,0.603787,0.326281,0.657013,0.545596,0.438665,0.364066,0.505066,0.292366,0.754928,0.70015,0.767323,0.619191,0.0294663,0.371123,0.641141,0.188174,0.0362296,0.252405,0.698206,0.894991,0.565011,0.628233,0.46796,0.592499,0.592408,0.619514,0.364525,0.043531,0.138242,0.0856977,0.15393,0.173554,0.667373,0.959409,0.00102937,0.27385,0.273158,0.0257354,0.459936,0.293423,0.0110466,0.790119,0.918252,0.299814,0.25307,0.915147,0.239378,0.827309,0.0675961,0.221526,0.855752,0.78276,0.776399,0.591825,0.714702,0.594395,0.0233593,0.799832,0.997094,0.180415,0.285033,0.565975,0.466522,0.91501,0.0992637,0.268762,0.182579
0.0239705,0.747357,0.0629551,0.166498,0.122412,0.992645,0.528071,0.249822,0.27306,0.484238,0.30834,0.808098,0.306747,0.100187,0.564096,0.833393,0.423086,0.901956,0.882326,0.387566,0.697506,0.758666,0.953686,0.255761,0.427277,0.32965,0.0547623,0.779961,0.28097,0.771884,0.634823,0.129207,0.439495,0.604309,0.57699,0.397547,0.226673,0.725243,0.433663,0.688299,0.85887,0.635876,0.132033,0.213762,0.88148,0.613788,0.206777,0.0622416,0.109741,0.469176,0.810557,0.423611,0.0182739,0.191362,0.438463,0.395723,0.719181,0.14389,0.410326,0.238963,0.303608,0.107164,0.471592,0.696365,0.0569466,0.678641,0.524954,0.408557,0.84885,0.653682,0.613983,0.0752947,0.110295,0.334158,0.45717,0.609492,0.997599,0.593448,0.885057,0.469824,0.379096,0.125145,0.20535,0.510755,0.201469,0.587036,0.411922
0.353985,0.197285,0.216621,0.444347,0.595746,0.817512,0.793914,0.467543,0.64407,0.613594,0.867871,0.666455,0.438108,0.829174,0.848849,0.138239,0.316962,0.860501,0.546769,0.0372804,0.389385,0.480433,0.336768,0.813136,0.397805,0.867224,0.778746,0.715204,0.160129,0.225809,0.666213,0.489939,0.252746,0.169072,0.367604,0.284796,0.150652,0.119944,0.298001,0.262526,0.132078,0.698645,0.355178,0.91846,0.813485,0.422484,0.125046,0.176958,0.976433,0.55252,0.421419,0.775911,0.128686,0.511076,0.902678,0.915394,0.954473,0.329258,0.127453,0.297787,0.681175,0.333503,0.320438,0.320181,0.962241,0.158466,0.124473,0.573068,0.0810318,0.85625,0.34055,0.973433,0.724829,0.63641,0.676722,0.545448,0.193022,0.59523,0.666364,0.00855425,0.0282021,0.489783,0.169952,0.359815,0.117938,0.38051,0.0856979
0.953196,0.94315,0.219155,0.705568,0.228705,0.132342,0.144914,0.758514,0.818079,0.0303796,0.947605,0.991373,0.378718,0.25981,0.708566,0.845484,0.213643,0.0506752,0.247412,0.286371,0.928725,0.632169,0.155631,0.521904,0.577292,0.375568,0.377648,0.353474,0.756204,0.0876435,0.944952,0.67792,0.459233,0.100333,0.228234,0.722255,0.255909,0.236072,0.542326,0.857986,0.790272,0.77655,0.0854122,0.995425,0.265555,0.688261,0.685009,0.801694,0.0461167,0.148537,0.392096,0.581925,0.00733284,0.39996,0.871803,0.0442415,0.745417,0.0775392,0.750753,0.666114,0.403095,0.205125,0.213205,0.606405,0.47731,0.554064,0.475,0.755825,0.34578,0.453939,0.107952,0.255476,0.393299,0.472231,0.600762,0.513808,0.0798364,0.176464,0.311461,0.0372765,0.520038,0.730589,0.798539,0.84956,0.456545,0.149519,0.64269
0.0729442,0.562535,0.988062,0.561961,0.243576,0.620579,0.149626,0.027972,0.941701,0.586942,0.754533,0.904027,0.0573611,0.168795,0.505505,0.328108,0.0589551,0.788047,0.765132,0.789252,0.547916,0.271796,0.305437,0.178677,0.848143,0.371135,0.805826,0.321062,0.365908,0.416421,0.546214,0.23505,0.962088,0.756305,0.924076,0.184589,0.0389909,0.637178,0.0419062,0.161341,0.562928,0.515359,0.624748,0.0370109,0.889267,0.853274,0.959024,0.0879698,0.741756,0.78597,0.374161,0.315754,0.228195,0.161709,0.72918,0.799596,0.514249,0.576156,0.832332,0.0220532,0.117877,0.857548,0.944407,0.512749,0.64077,0.0121162,0.644175,0.317647,0.620729,0.884776,0.104625,0.794772,0.115142,0.452611,0.748659,0.803284,0.0499634,0.144724,0.984262,0.781861,0.644039,0.71303,0.706707,0.631879,0.215436,0.546913,0.267984
0.899216,0.983069,0.842225,0.742659,0.790974,0.63999,0.916485,0.291576,0.632176,0.180534,0.787783,0.689234,0.602701,0.498043,0.308209,0.350372,0.36501,0.48822,0.836864,0.32274,0.682517,0.277601,0.480538,0.611323,0.153629,0.432948,0.0610355,0.0473749,0.00911497,0.471242,0.688085,0.924224,0.695232,0.831044,0.652644,0.721063,0.721417,0.105238,0.534689,0.582985,0.812762,0.229618,0.126599,0.369458,0.880112,0.237111,0.24742,0.321061,0.881216,0.171718,0.247357,0.587907,0.393203,0.392518,0.983677,0.574251,0.588985,0.616933,0.216419,0.390939,0.480658,0.613437,0.386207,0.484425,0.377818,0.38637,0.609935,0.485306,0.300483,0.599044,0.175569,0.715573,0.401552,0.0745767,0.283912,0.678284,0.300247,0.932172,0.757323,0.728971,0.251549,0.260011,0.71867,0.298858,0.085676,0.519022,0.795713
0.249703,0.881225,0.374937,0.11954,0.0446163,0.656632,0.129948,0.383631,0.546416,0.069655,0.883115,0.886926,0.279391,0.015543,0.743441,0.621662,0.429183,0.13573,0.765933,0.433308,0.737688,0.533268,0.671238,0.554626,0.590054,0.102693,0.117179,0.926792,0.121266,0.81427,0.528503,0.799293,0.972776,0.739365,0.942984,0.978386,0.189926,0.179175,0.151374,0.648045,0.0219738,0.843995,0.166743,0.883667,0.70858,0.741613,0.921274,0.23214,0.744432,0.775763,0.318981,0.590233,0.222213,0.567518,0.0339635,0.239637,0.777737,0.416231,0.763717,0.336065,0.316368,0.230711,0.287192,0.057739,0.640386,0.195951,0.731674,0.579499,0.846128,0.739495,0.444696,0.63179,0.677852,0.319488,0.0558837,0.568546,0.71875,0.160162,0.759032,0.653268,0.418385,0.426194,0.659352,0.575474,0.492438,0.211948,0.0202616
0.636335,0.985712,0.66229,0.889309,0.283515,0.931335,0.367573,0.910824,0.893876,0.339985,0.33259,0.397256,0.323207,0.126404,0.990837,0.420091,0.785251,0.626712,0.922662,0.112481,0.552173,0.537989,0.301173,0.825396,0.0645327,0.214825,0.437325,0.179936,0.64657,0.997829,0.102989,0.925526,0.938924,0.753199,0.340586,0.221154,0.933467,0.659419,0.369162,0.553544,0.489827,0.356425,0.543912,0.991369,0.37844,0.323611,0.229324,0.927165,0.674174,0.859991,0.826094,0.246442,0.4102,0.0467616,0.570451,0.896683,0.100751,0.579702,0.148303,0.604291,0.299382,0.436346,0.162603,0.826583,0.876926,0.438566,0.582075,0.570585,0.485992,0.179016,0.957876,0.485463,0.926366,0.809045,0.928643,0.884322,0.0666499,0.93944,0.635701,0.897833,0.109933,0.857341,0.110792,0.903188,0.451806,0.852549,0.977036
0.951745,0.345554,0.644604,0.34421,0.282054,0.109846,0.222461,0.720028,0.0385882,0.960071,0.306326,0.551314,0.610881,0.371152,0.594169,0.849932,0.864071,0.382565,0.385171,0.160966,0.264835,0.691532,0.496112,0.505004,0.592472,0.439507,0.515649,0.564401,0.603653,0.451548,0.443396,0.760765,0.71041,0.315835,0.961073,0.97702,0.703099,0.805228,0.331034,0.90321,0.0113967,0.684982,0.15366,0.317189,0.972529,0.609831,0.597306,0.0172637,0.523129,0.242804,0.312662,0.925555,0.377458,0.410753,0.941299,0.858027,0.924747,0.626756,0.0326959,0.974208,0.308879,0.0318167,0.121528,0.206663,0.756751,0.820524,0.335905,0.292503,0.686495,0.654282,0.113423,0.240236,0.56071,0.888147,0.217027,0.118536,0.999438,0.0574664,0.237239,0.0360779,0.416221,0.000141589,0.726025,0.891688,0.528739,0.768262,0.387852
0.135586,0.0110674,0.753044,0.498052,0.519888,0.861975,0.58415,0.710393,0.700288,0.893117,0.0744308,0.340289,0.319295,0.978046,0.235797,0.862654,0.770689,0.816047,0.40346,0.28969,0.431686,0.350876,0.451938,0.663221,0.326743,0.752303,0.0383349,0.88872,0.500893,0.537288,0.0874922,0.934804,0.829109,0.240127,0.419556,0.854758,0.2406,0.36721,0.56284,0.806309,0.818735,0.282227,0.303702,0.443169,0.748178,0.521721,0.831781,0.175717,0.0222852,0.365137,0.430168,0.209329,0.26347,0.989548,0.472673,0.774413,0.452547,0.479376,0.772225,0.766525,0.0792236,0.828315,0.349877,0.0979102,0.24413,0.0189675,0.368955,0.297013,0.140208,0.343625,0.753624,0.0237904,0.499172,0.220353,0.325542,0.228187,0.915538,0.845762,0.421739,0.527446,0.8496,0.678043,0.817778,0.831473,0.454586,0.305466,0.793128
0.26239,0.102424,0.513059,0.168586,0.749675,0.122001,0.684263,0.21726,0.736207,0.527267,0.353574,0.235631,0.981441,0.776702,0.464785,0.325504,0.85108,0.115749,0.269884,0.215333,0.225546,0.315122,0.573004,0.0425799,0.395708,0.74134,0.239454,0.832692,0.780491,0.333134,0.286492,0.395298,0.485658,0.123679,0.757214,0.133074,0.384794,0.400916,0.997517,0.978469,0.653345,0.187221,0.611652,0.772151,0.610439,0.522631,0.569086,0.00777183,0.280364,0.122113,0.798043,0.840284,0.200934,0.767918,0.1654,0.369795,0.0546009,0.769798,0.811117,0.199683,0.515851,0.379947,0.503017,0.880238,0.622915,0.436247,0.775778,0.729826,0.0827474,0.541937,0.450141,0.340353,0.52055,0.187022,0.986376,0.421225,0.961544,0.406865,0.0240567,0.955452,0.718877,0.422699,0.0489259,0.344778,0.221542,0.478494,0.651342
0.0904351,0.88898,0.429519,0.581914,0.024607,0.0593313,0.565812,0.799536,0.213715,0.3639,0.788168,0.571695,0.300936,0.35773,0.386466,0.135316,0.79248,0.443616,0.0315778,0.0967631,0.824917,0.845512,0.417506,0.176528,0.961065,0.392684,0.057161,0.74941,0.601472,0.707629,0.0633863,0.706695,0.773713,0.591105,0.599009,0.686887,0.0239534,0.659125,0.425397,0.575096,0.589182,0.445789,0.77179,0.600949,0.741554,0.146487,0.85657,0.592817,0.892951,0.872815,0.717947,0.5269,0.963538,0.729927,0.920816,0.741922,0.193905,0.263182,0.954132,0.420532,0.40287,0.745544,0.542798,0.735503,0.395198,0.639845,0.885779,0.333206,0.325626,0.354542,0.521925,0.724325,0.494127,0.388043,0.93291,0.638623,0.87293,0.758159,0.5376,0.0436409,0.867955,0.11939,0.869922,0.473304,0.532479,0.940545,0.917341
0.580812,0.672145,0.832782,0.632426,0.506827,0.674678,0.7479,0.00931505,0.803139,0.191354,0.270164,0.677574,0.116207,0.607739,0.883591,0.349872,0.904884,0.214112,0.84061,0.202759,0.0928785,0.814736,0.187597,0.690176,0.318659,0.433721,0.953395,0.772024,0.917685,0.621963,0.230223,0.917543,0.546374,0.408811,0.859919,0.570088,0.297592,0.660588,0.484438,0.301097,0.933006,0.35199,0.395105,0.516687,0.311609,0.375823,0.522313,0.142339,0.170619,0.265006,0.534019,0.55928,0.790828,0.66359,0.130911,0.693909,0.359679,0.0435837,0.507218,0.979073,0.665883,0.415711,0.313957,0.298199,0.189692,0.0702875,0.668225,0.697949,0.229892,0.646955,0.675344,0.578231,0.103018,0.662617,0.503283,0.611255,0.356404,0.52042,0.449851,0.93894,0.134252,0.201898,0.115981,0.275878,0.50664,0.495165,0.139735
0.472936,0.0958195,0.0884628,0.646862,0.549894,0.839591,0.169355,0.930751,0.519537,0.770938,0.63951,0.533643,0.0764194,0.802066,0.232111,0.755772,0.0366705,0.826872,0.0380406,0.934616,0.783476,0.805846,0.591394,0.285276,0.0305374,0.414713,0.946303,0.0836569,0.386222,0.665045,0.0720605,0.0252998,0.554338,0.16996,0.586216,0.504033,0.153092,0.461814,0.946049,0.136883,0.900177,0.475575,0.434777,0.484359,0.122107,0.587968,0.417367,0.114676,0.43879,0.752899,0.277798,0.145859,0.339764,0.087993,0.0845568,0.412599,0.780281,0.0924682,0.94089,0.799887,0.00473244,0.463082,0.73015,0.800453,0.461912,0.863534,0.239115,0.469864,0.27199,0.169489,0.995799,0.925148,0.154331,0.492954,0.748593,0.844149,0.247306,0.896623,0.904915,0.351357,0.939435,0.90532,0.581483,0.794085,0.0694078,0.747787,0.73049
0.447222,0.00819581,0.0639801,0.760604,0.919583,0.311331,0.724448,0.90566,0.0529885,0.525496,0.761312,0.245816,0.982826,0.15392,0.396976,0.88292,0.891465,0.702512,0.563385,0.219676,0.159434,0.221985,0.44382,0.681305,0.387001,0.165353,0.630464,0.163278,0.0745561,0.157181,0.0145106,0.973039,0.83076,0.46402,0.17832,0.882498,0.784894,0.497984,0.293502,0.310716,0.725807,0.637027,0.298277,0.99273,0.821921,0.970452,0.50194,0.713549,0.025024,0.647712,0.276808,0.892188,0.890967,0.724345,0.227011,0.408706,0.403671,0.178044,0.54945,0.634144,0.898491,0.257317,0.272415,0.767642,0.388408,0.959754,0.599485,0.23642,0.757583,0.941808,0.941017,0.938962,0.429311,0.17546,0.698285,0.437869,0.9453,0.609859,0.747322,0.438985,0.319218,0.464601,0.502664,0.266465,0.707737,0.886262,0.238825
0.334405,0.489886,0.342539,0.914676,0.818555,0.004851,0.329852,0.299292,0.99676,0.743095,0.281162,0.679968,0.452169,0.46136,0.58688,0.711868,0.489174,0.0894982,0.137731,0.225738,0.394602,0.604928,0.00264927,0.594646,0.0284194,0.934167,0.248688,0.820731,0.732257,0.383935,0.288702,0.20219,0.865886,0.5251,0.83102,0.774656,0.189429,0.669668,0.0253397,0.103814,0.734403,0.133513,0.526975,0.767739,0.730021,0.673307,0.325926,0.36456,0.131037,0.918725,0.718462,0.66755,0.0919842,0.244192,0.917305,0.104541,0.342027,0.580689,0.902048,0.384104,0.786424,0.376981,0.207551,0.885886,0.141188,0.00025114,0.809654,0.537756,0.45161,0.956188,0.999076,0.189124,0.461999,0.796126,0.103181,0.765839,0.230467,0.345322,0.995519,0.390607,0.627376,0.740548,0.621967,0.458671,0.383162,0.810585,0.912354
0.147646,0.870376,0.693936,0.47588,0.543734,0.978041,0.994507,0.0702627,0.518924,0.760691,0.292474,0.525445,0.152303,0.0628178,0.883371,0.759334,0.689436,0.878567,0.264263,0.454243,0.428105,0.890977,0.729279,0.444888,0.686119,0.825889,0.463382,0.0130921,0.0614075,0.408177,0.516671,0.719466,0.995972,0.847004,0.391234,0.984794,0.91727,0.80058,0.57492,0.425695,0.381233,0.398263,0.489284,0.756604,0.754553,0.55037,0.209197,0.403697,0.591403,0.479672,0.263419,0.749209,0.0245942,0.166813,0.952843,0.96725,0.258738,0.663119,0.423135,0.0821087,0.609465,0.728264,0.097914,0.128648,0.207912,0.332822,0.917481,0.170436,0.619235,0.0306355,0.94124,0.194931,0.945524,0.926394,0.542767,0.919425,0.688245,0.987075,0.81524,0.931859,0.0582887,0.998766,0.785187,0.776936,0.383071,0.98942,0.769205
0.416298,0.458096,0.323414,0.103786,0.499442,0.60911,0.520537,0.600333,0.364097,0.224263,0.91082,0.283486,0.709018,0.786664,0.0842251,0.546157,0.641656,0.724763,0.302854,0.888609,0.222789,0.619908,0.601447,0.570136,0.509396,0.366754,0.0116147,0.686747,0.935351,0.660075,0.930067,0.188442,0.655602,0.175823,0.0111683,0.434641,0.29609,0.512094,0.476822,0.250879,0.672134,0.121244,0.502172,0.230569,0.995866,0.592808,0.660952,0.934946,0.946102,0.928839,0.806618,0.369856,0.627158,0.148784,0.30124,0.469732,0.429067,0.101296,0.387291,0.010648,0.939378,0.794574,0.718789,0.998886,0.143323,0.0380984,0.93881,0.727913,0.377421,0.543963,0.743912,0.672091,0.551803,0.0542742,0.2934,0.313474,0.00836105,0.636762,0.736258,0.0774141,0.59686,0.246503,0.236197,0.142241,0.281035,0.999885,0.733907
0.899715,0.348517,0.947737,0.572413,0.15197,0.547909,0.331446,0.0438397,0.892799,0.396375,0.488476,0.328782,0.325045,0.886315,0.609435,0.0229284,0.778277,0.794486,0.214079,0.372588,0.660202,0.0833651,0.251033,0.166202,0.276462,0.0566866,0.531184,0.877095,0.183304,0.163537,0.339526,0.738773,0.402279,0.504952,0.202271,0.565041,0.321355,0.0538859,0.858491,0.161491,0.895022,0.111031,0.949317,0.872542,0.936201,0.570281,0.161194,0.165562,0.430076,0.188045,0.43115,0.314976,0.16064,0.778763,0.690836,0.650075,0.0269131,0.321249,0.183125,0.187763,0.294868,0.971536,0.892509,0.765187,0.921892,0.869287,0.825058,0.0675861,0.224385,0.659647,0.0163644,0.881142,0.582706,0.333098,0.159471,0.41006,0.245213,0.14424,0.172111,0.610356,0.985068,0.707236,0.0855588,0.634566,0.328581,0.531131,0.0338333
